x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,label
0.01834862385321101,0.9837837837837838,0.2573099415204678,0.5724137931034483,0.5609756097560976,0.735632183908046,0.04597701149425287,0.5798816568047337,0.6906077348066298,0.8421052631578947,0.8688524590163934,0.6683937823834197,0.2198952879581152,0.4563758389261745,0.1676300578034682,0.5164835164835165,0.8333333333333334,0.5035971223021583,0.023952095808383235,0.9659090909090909,0.8497409326424871,0.06395348837209303,0.7954545454545454,0.48404255319148937,0.6198830409356725,0.6086956521739131,0.0963855421686747,0.628140703517588,0.17435897435897435,0.807909604519774,0.20134228187919462,0.21354166666666666,0.45454545454545453,0.8650306748466258,0.11855670103092783,0.19718309859154928,0.017241379310344827,0.016574585635359115,0.6733668341708543,0.1787709497206704,0.8895348837209303,0.6423841059602649,0.9315789473684211,0.20348837209302326,0.4869109947643979,0.7959183673469388,0.7526315789473684,0.7872340425531915,0.9171270718232044,0.3954802259887006,0.6347305389221557,0.4972677595628415,0.8105263157894737,0.015706806282722512,0.38636363636363635,0.18041237113402062,0.31958762886597936,0.21195652173913043,0.35947712418300654,0.23529411764705882,0.07567567567567568,0.30434782608695654,0.6823529411764706,0.8756756756756757,6
0.045871559633027525,1.0,0.25146198830409355,0.5517241379310345,0.5609756097560976,0.7298850574712644,0.040229885057471264,0.5857988165680473,0.7016574585635359,0.8526315789473684,0.8688524590163934,0.6632124352331606,0.225130890052356,0.5033557046979866,0.15606936416184972,0.521978021978022,0.8275862068965517,0.5107913669064749,0.005988023952095809,0.9602272727272727,0.8601036269430051,0.05232558139534884,0.7897727272727273,0.4734042553191489,0.6140350877192983,0.6086956521739131,0.10843373493975904,0.628140703517588,0.1641025641025641,0.807909604519774,0.19463087248322147,0.20833333333333334,0.45454545454545453,0.8650306748466258,0.12371134020618557,0.22535211267605634,0.04597701149425287,0.0055248618784530384,0.678391959798995,0.1787709497206704,0.9011627906976745,0.6225165562913907,0.9315789473684211,0.21511627906976744,0.4973821989528796,0.8010204081632653,0.7789473684210526,0.7712765957446809,0.9281767955801105,0.3954802259887006,0.6407185628742516,0.5027322404371585,0.8,0.02617801047120419,0.36363636363636365,0.17010309278350516,0.31958762886597936,0.20652173913043478,0.3660130718954248,0.24598930481283424,0.08108108108108109,0.2717391304347826,0.6941176470588235,0.8918918918918919,6
0.027522935779816515,0.9837837837837838,0.2631578947368421,0.5586206896551724,0.5609756097560976,0.7413793103448276,0.05172413793103448,0.5857988165680473,0.7016574585635359,0.8473684210526315,0.8688524590163934,0.6683937823834197,0.225130890052356,0.46308724832214765,0.1676300578034682,0.510989010989011,0.8333333333333334,0.5107913669064749,0.029940119760479042,0.9602272727272727,0.844559585492228,0.05813953488372093,0.7954545454545454,0.4734042553191489,0.6198830409356725,0.6024844720496895,0.09036144578313253,0.628140703517588,0.17435897435897435,0.807909604519774,0.19463087248322147,0.20833333333333334,0.46060606060606063,0.8588957055214724,0.11855670103092783,0.19014084507042253,0.028735632183908046,0.022099447513812154,0.6683417085427136,0.18435754189944134,0.8895348837209303,0.6490066225165563,0.9421052631578948,0.20348837209302326,0.49214659685863876,0.8010204081632653,0.7578947368421053,0.7872340425531915,0.9116022099447514,0.3898305084745763,0.6347305389221557,0.48633879781420764,0.8105263157894737,0.020942408376963352,0.39204545454545453,0.18041237113402062,0.31958762886597936,0.20652173913043478,0.35294117647058826,0.22994652406417113,0.07567567567567568,0.30434782608695654,0.6823529411764706,0.8756756756756757,6
0.027522935779816515,0.9783783783783784,0.2573099415204678,0.5586206896551724,0.5670731707317073,0.7471264367816092,0.05172413793103448,0.5857988165680473,0.7016574585635359,0.8421052631578947,0.8633879781420765,0.6735751295336787,0.23036649214659685,0.46308724832214765,0.16184971098265896,0.510989010989011,0.8390804597701149,0.5035971223021583,0.03592814371257485,0.9602272727272727,0.8497409326424871,0.05813953488372093,0.7954545454545454,0.48404255319148937,0.6198830409356725,0.6024844720496895,0.09036144578313253,0.6331658291457286,0.16923076923076924,0.8135593220338984,0.20134228187919462,0.21354166666666666,0.45454545454545453,0.8588957055214724,0.1134020618556701,0.19014084507042253,0.028735632183908046,0.011049723756906077,0.6683417085427136,0.18435754189944134,0.8895348837209303,0.6423841059602649,0.9421052631578948,0.20348837209302326,0.49214659685863876,0.8010204081632653,0.7631578947368421,0.7872340425531915,0.9281767955801105,0.3898305084745763,0.6347305389221557,0.48633879781420764,0.8105263157894737,0.020942408376963352,0.39204545454545453,0.18556701030927836,0.31443298969072164,0.20652173913043478,0.35947712418300654,0.22994652406417113,0.07567567567567568,0.30434782608695654,0.6882352941176471,0.8756756756756757,6
0.027522935779816515,0.9837837837837838,0.2631578947368421,0.5517241379310345,0.5609756097560976,0.7413793103448276,0.04597701149425287,0.5857988165680473,0.6906077348066298,0.8473684210526315,0.8743169398907104,0.6683937823834197,0.225130890052356,0.4563758389261745,0.16184971098265896,0.5164835164835165,0.8333333333333334,0.5179856115107914,0.029940119760479042,0.9602272727272727,0.8497409326424871,0.05813953488372093,0.7954545454545454,0.4787234042553192,0.6257309941520468,0.6086956521739131,0.09036144578313253,0.6331658291457286,0.16923076923076924,0.8135593220338984,0.19463087248322147,0.21354166666666666,0.46060606060606063,0.8588957055214724,0.11855670103092783,0.19014084507042253,0.028735632183908046,0.016574585635359115,0.6733668341708543,0.18435754189944134,0.8895348837209303,0.6490066225165563,0.9421052631578948,0.19767441860465115,0.49214659685863876,0.8010204081632653,0.7631578947368421,0.7925531914893617,0.9116022099447514,0.3898305084745763,0.6347305389221557,0.4918032786885246,0.8157894736842105,0.015706806282722512,0.39204545454545453,0.18556701030927836,0.31958762886597936,0.21739130434782608,0.35947712418300654,0.23529411764705882,0.08108108108108109,0.29891304347826086,0.6823529411764706,0.8756756756756757,6
0.027522935779816515,0.9783783783783784,0.2631578947368421,0.5586206896551724,0.5670731707317073,0.7413793103448276,0.05172413793103448,0.5857988165680473,0.6961325966850829,0.8473684210526315,0.8688524590163934,0.6683937823834197,0.2198952879581152,0.46308724832214765,0.16184971098265896,0.510989010989011,0.8333333333333334,0.5107913669064749,0.029940119760479042,0.9659090909090909,0.8497409326424871,0.05813953488372093,0.7954545454545454,0.4734042553191489,0.6198830409356725,0.6086956521739131,0.09036144578313253,0.628140703517588,0.17435897435897435,0.807909604519774,0.19463087248322147,0.21354166666666666,0.46060606060606063,0.8588957055214724,0.11855670103092783,0.19718309859154928,0.028735632183908046,0.022099447513812154,0.6733668341708543,0.18435754189944134,0.8895348837209303,0.6423841059602649,0.9368421052631579,0.19767441860465115,0.49214659685863876,0.8010204081632653,0.7631578947368421,0.7872340425531915,0.9171270718232044,0.3898305084745763,0.6347305389221557,0.4918032786885246,0.8105263157894737,0.015706806282722512,0.38636363636363635,0.18041237113402062,0.3247422680412371,0.21195652173913043,0.35294117647058826,0.22994652406417113,0.07567567567567568,0.30434782608695654,0.6823529411764706,0.8756756756756757,6
0.027522935779816515,0.9837837837837838,0.2631578947368421,0.5586206896551724,0.5609756097560976,0.7413793103448276,0.05172413793103448,0.5857988165680473,0.6961325966850829,0.8473684210526315,0.8688524590163934,0.6683937823834197,0.23036649214659685,0.46308724832214765,0.16184971098265896,0.5164835164835165,0.8333333333333334,0.5107913669064749,0.029940119760479042,0.9659090909090909,0.8497409326424871,0.05813953488372093,0.8011363636363636,0.4787234042553192,0.6257309941520468,0.6086956521739131,0.09036144578313253,0.6331658291457286,0.17435897435897435,0.807909604519774,0.19463087248322147,0.21354166666666666,0.46060606060606063,0.8588957055214724,0.11855670103092783,0.19014084507042253,0.028735632183908046,0.016574585635359115,0.6683417085427136,0.18435754189944134,0.8837209302325582,0.6423841059602649,0.9421052631578948,0.19767441860465115,0.49214659685863876,0.8010204081632653,0.7578947368421053,0.7925531914893617,0.9171270718232044,0.3898305084745763,0.6347305389221557,0.4918032786885246,0.8105263157894737,0.015706806282722512,0.39204545454545453,0.18041237113402062,0.31958762886597936,0.21195652173913043,0.35294117647058826,0.22994652406417113,0.07567567567567568,0.29891304347826086,0.6823529411764706,0.8756756756756757,6
0.0,0.9945945945945946,0.24561403508771928,0.5517241379310345,0.573170731707317,0.7471264367816092,0.05747126436781609,0.5680473372781065,0.6961325966850829,0.8263157894736842,0.8688524590163934,0.6683937823834197,0.225130890052356,0.46308724832214765,0.1676300578034682,0.521978021978022,0.8218390804597702,0.5179856115107914,0.023952095808383235,0.9659090909090909,0.8549222797927462,0.05813953488372093,0.8181818181818182,0.4946808510638298,0.6257309941520468,0.6149068322981367,0.08433734939759036,0.6180904522613065,0.17435897435897435,0.7966101694915254,0.18120805369127516,0.21875,0.4303030303030303,0.8650306748466258,0.1134020618556701,0.18309859154929578,0.034482758620689655,0.03867403314917127,0.6834170854271356,0.16759776536312848,0.8895348837209303,0.6556291390728477,0.9421052631578948,0.21511627906976744,0.5026178010471204,0.8214285714285714,0.7578947368421053,0.7925531914893617,0.9116022099447514,0.3898305084745763,0.5988023952095808,0.5081967213114754,0.8368421052631579,0.031413612565445025,0.3977272727272727,0.17525773195876287,0.32989690721649484,0.21195652173913043,0.35947712418300654,0.23529411764705882,0.08648648648648649,0.30434782608695654,0.6941176470588235,0.8594594594594595,6
0.027522935779816515,0.9891891891891892,0.2573099415204678,0.5448275862068965,0.5609756097560976,0.735632183908046,0.06321839080459771,0.5798816568047337,0.7016574585635359,0.8368421052631579,0.8688524590163934,0.6683937823834197,0.2356020942408377,0.4429530201342282,0.16184971098265896,0.521978021978022,0.8390804597701149,0.5179856115107914,0.023952095808383235,0.9659090909090909,0.8497409326424871,0.06395348837209303,0.8011363636363636,0.48404255319148937,0.631578947368421,0.6086956521739131,0.0963855421686747,0.628140703517588,0.1794871794871795,0.8135593220338984,0.19463087248322147,0.21354166666666666,0.46060606060606063,0.852760736196319,0.11855670103092783,0.19014084507042253,0.022988505747126436,0.022099447513812154,0.678391959798995,0.1787709497206704,0.8837209302325582,0.6556291390728477,0.9421052631578948,0.19767441860465115,0.4816753926701571,0.8061224489795918,0.7631578947368421,0.7819148936170213,0.9281767955801105,0.3954802259887006,0.6287425149700598,0.4808743169398907,0.8052631578947368,0.015706806282722512,0.38636363636363635,0.17525773195876287,0.31443298969072164,0.20652173913043478,0.3464052287581699,0.22459893048128343,0.07567567567567568,0.30978260869565216,0.6882352941176471,0.8810810810810811,6
0.027522935779816515,0.9837837837837838,0.2631578947368421,0.5586206896551724,0.5670731707317073,0.7413793103448276,0.05172413793103448,0.5857988165680473,0.6961325966850829,0.8473684210526315,0.8688524590163934,0.6683937823834197,0.23036649214659685,0.4563758389261745,0.16184971098265896,0.5164835164835165,0.8333333333333334,0.5035971223021583,0.029940119760479042,0.9659090909090909,0.8497409326424871,0.05813953488372093,0.7954545454545454,0.4787234042553192,0.6257309941520468,0.6086956521739131,0.08433734939759036,0.628140703517588,0.17435897435897435,0.807909604519774,0.19463087248322147,0.21354166666666666,0.46060606060606063,0.8588957055214724,0.11855670103092783,0.19014084507042253,0.028735632183908046,0.016574585635359115,0.6733668341708543,0.18435754189944134,0.8837209302325582,0.6357615894039735,0.9421052631578948,0.19767441860465115,0.49214659685863876,0.8010204081632653,0.7578947368421053,0.7925531914893617,0.9171270718232044,0.3898305084745763,0.6347305389221557,0.4918032786885246,0.8105263157894737,0.015706806282722512,0.39204545454545453,0.18041237113402062,0.3247422680412371,0.21195652173913043,0.35294117647058826,0.22994652406417113,0.07567567567567568,0.30434782608695654,0.6823529411764706,0.8756756756756757,6
0.01834862385321101,0.9837837837837838,0.26900584795321636,0.5517241379310345,0.5548780487804879,0.7413793103448276,0.05747126436781609,0.5857988165680473,0.7016574585635359,0.8368421052631579,0.8743169398907104,0.6632124352331606,0.2198952879581152,0.4697986577181208,0.16184971098265896,0.5164835164835165,0.8333333333333334,0.5107913669064749,0.017964071856287425,0.9659090909090909,0.8497409326424871,0.05813953488372093,0.7954545454545454,0.4787234042553192,0.6257309941520468,0.6086956521739131,0.0963855421686747,0.6231155778894473,0.16923076923076924,0.8022598870056498,0.20134228187919462,0.21875,0.45454545454545453,0.852760736196319,0.1134020618556701,0.18309859154929578,0.028735632183908046,0.022099447513812154,0.6733668341708543,0.18994413407821228,0.8895348837209303,0.6556291390728477,0.9315789473684211,0.20348837209302326,0.4869109947643979,0.8061224489795918,0.7578947368421053,0.7978723404255319,0.9281767955801105,0.3785310734463277,0.6347305389221557,0.48633879781420764,0.8105263157894737,0.015706806282722512,0.38636363636363635,0.17525773195876287,0.31958762886597936,0.21739130434782608,0.35294117647058826,0.23529411764705882,0.07567567567567568,0.29891304347826086,0.6823529411764706,0.8810810810810811,6
0.01834862385321101,0.9783783783783784,0.27485380116959063,0.5517241379310345,0.5609756097560976,0.735632183908046,0.040229885057471264,0.591715976331361,0.7016574585635359,0.8368421052631579,0.8797814207650273,0.6632124352331606,0.21465968586387435,0.4697986577181208,0.17341040462427745,0.510989010989011,0.8045977011494253,0.5107913669064749,0.023952095808383235,0.9659090909090909,0.8497409326424871,0.05813953488372093,0.7897727272727273,0.46808510638297873,0.6140350877192983,0.6024844720496895,0.0783132530120482,0.6231155778894473,0.17435897435897435,0.8192090395480226,0.2080536912751678,0.21354166666666666,0.4666666666666667,0.8588957055214724,0.11855670103092783,0.18309859154929578,0.034482758620689655,0.027624309392265192,0.6834170854271356,0.18994413407821228,0.8662790697674418,0.6158940397350994,0.9368421052631579,0.20930232558139536,0.49214659685863876,0.8010204081632653,0.7578947368421053,0.7872340425531915,0.9171270718232044,0.4011299435028249,0.6227544910179641,0.4918032786885246,0.8157894736842105,0.031413612565445025,0.3977272727272727,0.19072164948453607,0.31443298969072164,0.21195652173913043,0.33986928104575165,0.23529411764705882,0.08108108108108109,0.2826086956521739,0.6705882352941176,0.8702702702702703,6
0.027522935779816515,0.9891891891891892,0.25146198830409355,0.5586206896551724,0.5670731707317073,0.7528735632183908,0.040229885057471264,0.591715976331361,0.6961325966850829,0.8473684210526315,0.8579234972677595,0.6632124352331606,0.2198952879581152,0.4563758389261745,0.16184971098265896,0.5274725274725275,0.8275862068965517,0.5035971223021583,0.023952095808383235,0.9715909090909091,0.844559585492228,0.06395348837209303,0.7897727272727273,0.4787234042553192,0.631578947368421,0.5962732919254659,0.09036144578313253,0.628140703517588,0.1794871794871795,0.807909604519774,0.21476510067114093,0.22916666666666666,0.46060606060606063,0.8588957055214724,0.12886597938144329,0.18309859154929578,0.017241379310344827,0.022099447513812154,0.6633165829145728,0.18435754189944134,0.8837209302325582,0.6490066225165563,0.9315789473684211,0.20930232558139536,0.49214659685863876,0.8010204081632653,0.7526315789473684,0.7925531914893617,0.9116022099447514,0.3898305084745763,0.6347305389221557,0.48633879781420764,0.8105263157894737,0.010471204188481676,0.3977272727272727,0.18556701030927836,0.3247422680412371,0.20108695652173914,0.3464052287581699,0.22459893048128343,0.07567567567567568,0.30434782608695654,0.6882352941176471,0.8648648648648649,6
