x,y,label
0.9147381543563194,0.4035642172017284,2
0.7829907172739434,0.1663696829245306,-1
0.8820593785085394,0.5764645304875132,2
0.9188817962374174,0.1960359248189652,2
0.9436284271466552,0.9533160237171264,2
0.8827365748138982,0.8215144215660077,2
0.8831649874656666,0.4421620485069552,2
0.72855727340569,0.745210760893488,2
0.879885456000872,0.5851453537792639,2
0.8933731126274177,0.2388432659786267,2
0.9374374040308242,0.01142801120548,-1
0.8506300404763568,0.5508591188833446,2
0.7913843590817159,0.5653626659090418,2
0.86593489925464,0.846644915998698,2
0.7896130501211215,0.5859619818663256,2
0.8689240542047355,0.8233029611427373,2
0.7380062400707449,0.9341280474464844,2
0.7873759453990187,0.8389315994186253,2
0.7738178228830271,0.94259366016465,2
0.9256866566001084,0.1756452355681149,2
0.8759776967832605,0.9146626944282596,2
0.805835286760528,0.6055560032205517,2
0.8821513446104022,0.2925438272580722,2
0.8702251779328767,0.2568396155515983,2
0.9298503954431672,0.2177402697605424,2
0.261215929287403,0.9936934874057068,-1
0.907556567254404,0.3802532777522986,2
0.9442150606006074,0.216752802858427,2
0.8252579006120604,0.6260931530038379,2
0.7619549275608472,0.7006814821755288,2
0.83330939085168,0.8793157024501502,2
0.868315832835213,0.283603332872936,2
0.9031886267148648,0.2711323856291128,2
0.839908644829678,0.7936344513978716,2
0.9254048807454788,0.5904177887098919,-1
0.8888153608973551,0.3591147792455195,2
0.9239354446014748,0.3385532178941396,2
0.9344210467255776,0.1097710662018981,2
0.7941046362917731,0.6817664157415909,2
0.540727322999609,0.1053352217678012,-1
0.8626036818773015,0.5313116217484307,2
0.8564572378430676,0.6136377123537643,2
0.5491080206845789,0.6561566037974961,-1
0.9025287194327984,0.2818969041274196,2
0.763046232277414,0.8212547859771299,2
0.7880315537888071,0.7331037370728948,2
0.745550161968171,0.8037111077825141,2
0.9044294638703926,0.1574491820153079,2
0.8814871369983011,0.2087287885502702,2
0.8462664002668523,0.9557302902999668,2
0.8954879764066209,0.8064183287157021,2
0.9471653400495968,0.1749440171024503,2
0.7581794117589041,0.7414473185789721,2
0.7956559454862042,0.6349337953990565,2
0.8963247953268632,0.2446260693316982,2
0.8767727445605741,0.3198379242300208,2
0.9238822662975652,0.2674510208603339,2
0.8164746339504728,0.9693418353877304,2
0.7827952025029294,0.8291766782259062,2
0.1782961963579405,0.9292594918244692,-1
0.776302306570508,0.9535423405445348,2
0.9818066407367068,0.8863900177762859,2
0.8770114351627292,0.8819563568694142,2
0.7838519320484248,0.92069399383091,2
0.7447335262752868,0.804831729902795,2
0.7621533379736831,0.6589703471299907,2
0.5419810611452411,0.4190952047671777,-1
0.7808240784412864,0.6583467881178829,2
0.7310632990005297,0.9011709437685974,2
0.9293256272185914,0.3301297956263119,2
0.9575861798647444,0.904173353617088,2
0.8764607801303048,0.9425381976855176,2
0.4225221686685999,0.4194325153428346,-1
0.8120708012548027,0.7849758383947356,2
0.7145563894269149,0.7967611270234055,2
0.7791677267485813,0.6302937911694044,2
0.7814466026136127,0.8588451879707719,2
0.9289747887249724,0.3521936126134627,2
0.7260325986698002,0.7385336877520519,2
0.4921498589477371,0.233060464844587,-1
0.8307832251621807,0.960598845921982,2
0.7120058278831766,0.860851174905073,2
0.3536464394765454,0.7799541695831492,-1
0.7737531482772256,0.960483451833807,2
0.9132414281540108,0.2078278483525164,2
0.8841901266228224,0.2229527730821278,2
0.8061041645005664,0.830221859924363,2
0.8064348197668277,0.6535048453434406,2
0.7503924989292883,0.7751965367003673,2
0.9510731007049648,0.2560895894829683,2
0.9158279681192768,0.8524498963549082,2
0.9069253547188548,0.4151542021904892,2
0.9782007528979292,0.9104731625165162,2
0.9252093645367082,0.5245169887438482,2
0.7781081015612639,0.9048235299148322,2
0.8725701330919221,0.8410573830000595,2
0.863401626734194,0.3586510038323721,2
0.7905907145548582,0.6754555028073713,2
0.9168646021405678,0.8272417291544708,2
0.8792154571051266,0.4131570869450561,2
0.2585834055523273,0.4694139572475975,-1
0.8173416400085983,0.6562786350095842,2
0.7378911950997021,0.7271345372732901,2
0.8221739730591899,0.6360388421356039,2
0.8762939615435646,0.4925850888217267,2
0.9382051617498331,0.924475246094114,2
0.7624926816031674,0.6746411092852646,2
0.8110341672335118,0.6336800358128644,2
0.7847045476005933,0.8254664638255677,2
0.8111535125345893,0.8493410306780627,2
0.7716195045211205,0.7746373762081803,2
0.7276083482889255,0.8175201245041898,2
0.772124177221492,0.8054441848801112,2
0.7298785803611889,0.8029610484284081,2
0.044718543988707,0.5264896569166797,-1
0.8594750875396806,0.5810024126577849,2
0.7409723147139039,0.9032058469054104,2
0.948555621940932,0.1652135762678089,2
0.8896291886515708,0.2518956195077591,2
0.7589500651197353,0.6199753069255405,2
0.956919076610821,0.5532800913800817,-1
0.9431338474977194,0.209773936963251,2
0.7811979095386886,0.6624675167317157,2
0.8866271341491275,0.2326987582340584,2
0.8627431227025836,0.4712468863351122,2
0.8007642645455378,0.95668452498285,2
0.9064106795457146,0.500402762026135,2
0.800759964215503,0.6636458358960838,2
0.8227792096459804,0.6024826220801474,2
0.921114602067242,0.8418362919857253,2
0.7268707791455565,0.7043383998717063,2
0.6495122945529906,0.0114368873324117,-1
0.8238417319128766,0.8507035472285166,2
0.9159645133027368,0.4682023881117433,2
0.3109910776677676,0.732699857764282,-1
0.7705426794514207,0.7092158271825897,2
0.8543422849229543,0.9172500521433624,2
0.8959034909437982,0.9628467250674247,2
0.8646179803323291,0.8226505524990698,2
0.7739616517414973,0.4276052069961286,3
0.7681387547048213,0.4925185223078027,3
0.8124734162396324,0.336760242472976,3
0.5567669444203492,0.0981677403943591,-1
0.7465982922913535,0.4269993891427255,3
0.7807018374983868,0.2888313782927787,3
0.7723527747722115,0.432402758040754,3
0.2422332243895304,0.9952246259585132,-1
0.7219723668009507,0.4785563901775243,3
0.6791156974997579,0.4514509264360956,3
0.7610333370728424,0.5111361963279272,3
0.7585431512426274,0.2796801069594598,3
0.8243923869453009,0.3074180036208961,3
0.7941218347363987,0.4237840343520491,3
0.1373546418717065,0.6998071548253478,-1
0.7445221286069497,0.4296755613839064,3
0.7975437026682974,0.473237364456632,3
0.7588076409494777,0.2184547957595093,3
0.8647933118759853,0.7775354316513673,-1
0.2993725535241275,0.7122381484028197,-1
0.7701530531598488,0.5099956317694627,3
0.8231760319094092,0.3912463498620004,3
0.7784647327762839,0.2764247985024322,3
0.6971207379638937,0.4774734893776714,3
0.7779571644340905,0.2709992503822332,3
0.7913124885040576,0.248385109087256,3
0.7666765145326743,0.2449078841427466,3
0.7444732491953179,0.4900132399194053,3
0.7646852072436731,0.2439115277995091,3
0.7685916509139821,0.2261881235677495,3
0.8016672490251908,0.332923563235147,3
0.7491531541651266,0.2555214907309613,3
0.7085091937317975,0.4539251246279784,3
0.6780848547621112,0.4445119831408264,3
0.6433371543344828,0.4554851105933127,-1
0.6843549012947591,0.4103699919646419,3
0.7113775124272061,0.4623885027811889,3
0.6605686457959654,0.4067973486556172,3
0.7712039914216998,0.4192261409536101,3
0.819230801878904,0.4124070608764261,3
0.7886871607408387,0.2767975936145302,3
0.7868568821926901,0.4407884612071856,3
0.7226624626586571,0.4731130986795888,3
0.7523766102464324,0.2656469391853472,3
0.7585301639871264,0.2489598116777002,3
0.7183794230849756,0.2124168081952161,3
0.4475046376708692,0.2217322989719294,-1
0.7182917141804491,0.2451674864461486,3
0.7768026775030881,0.4913291301750873,3
0.0377382356240743,0.4324449152056159,-1
0.7249413385236884,0.2466342908309544,3
0.6807461178141593,0.4535367874176231,3
0.7758019342001713,0.4641992526465331,3
0.7819038005905649,0.2981956944247113,3
0.7370342806552556,0.4985365474626266,3
0.7650605307324416,0.2353704768785514,3
0.6579217315549326,0.4258366120766145,3
0.7772540827586395,0.5137036116048462,3
0.8197858435067601,0.2593160483084362,3
0.7409176454563846,0.2328141523222334,3
0.7247472270031304,0.4442257324853438,3
0.7699747382712172,0.2270136055914256,3
0.8220445361444335,0.2944211125708961,3
0.7670575416019333,0.4128686017246185,3
0.0438012538307371,0.4528134074820419,-1
0.8252421054178907,0.2809516077043565,3
0.8978632064067033,0.0848690832190001,-1
0.7138059192934417,0.5120770901920321,3
0.4287505317614727,0.0353358613149369,-1
0.7305974586685662,0.4276673398846501,3
0.7068787748551527,0.2403854774997804,3
0.7518101600198384,0.2291838119691212,3
0.0435712127723764,0.5117952753809837,-1
0.6960165336949794,0.3956001034361699,3
0.7496563330363752,0.4262449250106296,3
0.726773020322293,0.223833737556222,3
0.7123652670368652,0.4374687852966815,3
0.6801293403550221,0.3832889065058311,3
0.7029954100540238,0.486722411421429,3
0.711928210592329,0.2475019122672385,3
0.7703470769772534,0.489658185966012,3
0.8007024855815583,0.2679525175939092,3
0.7945086530893022,0.2827623265032565,3
0.7387797013702446,0.4302391887869716,3
0.7398134397497135,0.2144228128817712,3
0.711407742697788,0.4991933919507281,3
0.2981447036241008,0.713826981780682,-1
0.6959647586415254,0.4559333461272347,3
0.8306983673290212,0.29032259646471,3
0.7081382597139739,0.2260239196575773,3
0.7669568885746042,0.4618382139778703,3
0.7962396832983343,0.2961120347226629,3
0.7807809040479019,0.4047447376455757,3
0.7195899853994665,0.2417901467770329,3
0.7372959624234372,0.2151750735153563,3
0.6961603179829944,0.4732151874534933,3
0.7530911896615315,0.5146134212724366,3
0.7267759174018716,0.2625136619404079,3
0.7768083810835787,0.50325866030446,3
0.7586452089581692,0.2409646470011029,3
0.8180173439225911,0.3035524414660314,3
0.7762894055804038,0.2910526445906486,3
0.7789291252873364,0.5260281493539634,3
0.8088804279532021,0.2926814005684178,3
0.7357057777278998,0.2125077907152974,3
0.7569802580431512,0.2536442054181374,3
0.7953396807259,0.456696713014643,3
0.7684392228331991,0.49975478700787,3
0.741977270643702,0.4435045538292417,3
0.7476924063843456,0.5130401299928317,3
0.752721658894164,0.4925340621870284,3
0.7570795063822676,0.2145115741510878,3
0.7441353979571997,0.5077322083067309,3
0.7105292403377709,0.2349178055001954,3
0.7236660570329408,0.2291993540673785,3
0.751738203176783,0.205442395896728,3
0.6954170006886796,0.3966563581029739,3
0.8097243551421478,0.3711330573300184,3
0.7921851995804304,0.4326667961885901,3
0.7586782917378747,0.2303266110925406,3
0.7760837991957108,0.2953176169242159,3
0.7640770750150606,0.4161927156985885,3
0.8060451934752556,0.4331882708648569,3
0.7953669722219614,0.328365669836708,3
0.7142976033005555,0.4192061630109187,3
0.7867792203313876,0.3826431660525211,3
0.7910723946514464,0.5180950842804117,3
0.7381571771979185,0.2227020247153402,3
0.6820070504938915,0.4188622153113486,3
0.8098379968627345,0.2818947028479406,3
0.7847390336307547,0.2853541533482693,3
0.7244668529612003,0.2119352894043322,3
0.713833210789503,0.2081584907378159,3
0.7417760508544406,0.2587235712738113,3
0.7878101507721877,0.3596717717437033,3
0.7857253864277144,0.2845730763686006,3
0.7582239908405011,0.4319833388529158,3
0.7363426938439397,0.5506194612371581,-1
0.8020711795573232,0.4505655283365991,3
0.7730126834920346,0.2232567826485689,3
0.8282959335360314,0.2679236679623496,3
0.7868482815326207,0.4133590277088783,3
0.7906151981122508,0.4244186663325041,3
0.7177611546722291,0.2562182888854139,3
0.7167705475534463,0.2424957855539094,3
0.7335635333117252,0.4333724682509426,3
0.8054067849678497,0.4238860876214458,3
0.6946736833943647,0.4724318426233935,3
0.7999074363664881,0.2901716823355862,3
0.7404029688454877,0.527437187904698,3
0.3768676479992009,0.0227561726400741,-1
0.6834548555896265,0.42167372629792,3
0.3907851219657275,0.4063712923438658,-1
0.6212273029199002,0.423067291540381,-1
0.7622783868552515,0.2807363616262638,3
0.7824904340445169,0.4660321817340477,3
0.7061771841333113,0.4489988719618756,3
0.673414998273283,0.4417337576302487,3
0.7680338013474575,0.5076434625706364,3
0.7926395004778038,0.3477022879479794,3
0.7696238983398415,0.4886551924988614,3
0.7795070703780655,0.423022899810564,3
0.8123037005733135,0.4032091654673668,3
0.7127002672036162,0.435043379174542,3
0.7544053006451737,0.2731827620741993,3
0.8095892146469005,0.4074386510454614,3
0.6777254156084227,0.4779172890671592,3
0.7858073471812951,0.4284817001212809,3
0.7895052011219356,0.476705719931305,3
0.8061170640529142,0.4403579690510001,3
0.8133935128985144,0.3426895241107373,3
0.7663932462866786,0.2225533473702032,3
0.7565878223751541,0.2971549818561647,3
0.6654627578105365,0.4269195128764674,3
0.8335135062827634,0.287417870612134,3
0.681887705192814,0.4374687852966815,3
0.7028271867790711,0.564166605585969,-1
0.7577006273041379,0.2552729591768748,3
0.7026704583682533,0.4585762351114537,3
0.7649439933700327,0.2645352220394107,3
0.8097143512316222,0.3182402191632903,3
0.7516419367448856,0.2244994359809378,3
0.7509071755401852,0.5053733709175471,3
0.7532910047625803,0.4784809519747321,3
0.7224611982989406,0.2239491138921432,3
0.795562488430732,0.3692646437060626,3
0.8100622955211759,0.2912567866339499,3
0.778054923257354,0.2275794520262237,3
0.730551431766058,0.5009619558037979,3
0.7214490032645874,0.4961777100734429,3
0.7540156743536017,0.447654132074634,3
0.8018440729602132,0.2410489923972711,3
0.759723526419235,0.2618213306968336,3
0.798862115419731,0.4050553998691521,3
0.8291053746948154,0.3274736013278224,3
0.7962151997409416,0.4604823678368054,3
0.7859913670881741,0.3085341566112667,3
0.7065754096471961,0.231025612745504,3
0.8042623896505264,0.3755356007548994,3
0.7448398843208633,0.4608595987933375,3
0.8004695877008042,0.3563920162140742,3
0.4755264997148669,0.1013054557027643,-1
0.8182862202248729,0.3292510679362045,3
0.7957623035317807,0.4704990948314372,3
0.7236689095420645,0.2287333596224981,3
0.7735533331761769,0.4993287306961186,3
0.8122146301132728,0.2585371726082465,3
0.7282898434865626,0.2480300573528944,3
0.7435588561169266,0.4699864918440387,3
0.8139859376361105,0.3463065214260394,3
0.764322960151316,0.5166105698033455,3
0.7312703100734352,0.246432352286164,3
0.7893254815450912,0.3175234763516223,3
0.7527446500601905,0.2419210496779893,3
0.7455587626282405,0.2564091233954128,3
0.6892993391041164,0.4067707003035366,3
0.8060408945829776,0.3173570556287489,3
0.7046402208743822,0.4249157272216453,3
0.8008448220486625,0.2749247108606644,3
0.8216850969907449,0.4055790758248978,3
0.7426688574550179,0.516370912157159,3
0.8048791225392083,0.3933389167574248,3
0.6854289184257901,0.4599320457480108,3
0.7985947286333018,0.2764735905721756,3
0.7143349864102957,0.4887484095838977,3
0.7937537963603973,0.454630796690331,3
0.7903118329042942,0.2951889175217703,3
0.8003401507860477,0.520283031816812,3
0.7965430470685342,0.2864259501133306,3
0.7384850245255111,0.4068350677570133,3
0.8573385481417533,0.2731184301252303,-1
0.8117487452108543,0.3092531339878898,3
0.7726475393200986,0.2372211493438024,3
0.8102879974300733,0.4243143784981523,3
0.7497181997035082,0.511808582914286,3
0.8166558444809265,0.3131697249964846,3
0.7029263919854891,0.4462339539846001,3
0.7266249371419997,0.2205184952711202,3
0.6852146682483292,0.4069837473211821,3
0.7957249204220405,0.3387684639722323,3
0.9698688900541362,0.9892865081363916,-1
0.7134924639095628,0.1887397440430775,3
0.746359603126955,0.2779314899826372,3
0.7796609031470612,0.4097087094130746,3
0.7496362375121709,0.4685618779095707,3
0.7926596837051618,0.3366670608924475,3
0.0089198420379364,0.2463768898070314,-1
0.6991191980920533,0.4902528997846236,3
0.7556777296267975,0.4275342024187387,3
0.7039500818839773,0.4716041415679845,3
0.7153586777465405,0.2422539244092121,3
0.5417164837352374,0.6541106631968436,-1
0.0109902115631828,0.1719150432250849,-1
0.8226800490100173,0.2991232496890698,3
0.7690819316706398,0.4248580301775578,3
0.7879323040119339,0.2622718007957105,3
0.2517813746946543,0.0347611343151437,-1
0.7020450371163484,0.4954742725760455,3
0.7815659479146901,0.3971645252459383,3
0.8143755653654392,0.2731228637506327,3
0.7385310068575642,0.2046013895270485,3
0.8185694899086249,0.3511839487369229,3
0.681292472516549,0.413829440245939,3
0.7696325852653078,0.2812911195594925,3
0.5421104534895426,0.0874697906290081,-1
0.7929730513858871,0.3277709560180964,3
0.7638196935769137,0.2211664525371313,3
0.7000623736201153,0.4256435762871366,3
0.7963619242412339,0.4749615365798848,3
0.8035722060896664,0.2456334986432828,3
0.7975437026682974,0.2879349094439666,3
0.7226653583004792,0.4949505988393314,3
0.6881721422314189,0.4412167543029238,3
0.7327842807285811,0.2577494274382204,3
0.7357503553717402,0.4995395409297773,3
0.7752699714414953,0.248125473498378,3
0.7664565162042675,0.2317490082143073,3
0.7665931490908809,0.4236530981656167,3
0.741740072432913,0.2660596901828281,3
0.8091320181077049,0.3283101740720995,3
0.776034919784079,0.4115282999008427,3
0.3103929709160298,0.7204308490652493,-1
0.7404489526152973,0.264694972352895,3
0.7479109123213862,0.4418691296611152,3
0.7835701547560389,0.388854260282299,3
0.6760705563070837,0.4139892238448992,3
0.5842079657317957,0.4851402484529559,-1
